,PROPERTY_ID,Year,Avg_RentPerSqFtActual
35476,7_27,2016,1.8650000000000002
35477,7_27,2017,1.9758333333333333
35478,7_27,2018,2.0616666666666665
35479,7_27,2019,2.129166666666666
35480,7_27,2020,2.2333333333333334
35481,7_27,2021,2.3633333333333337
35482,7_27,2022,2.698
35483,7_270,2016,2.3891666666666667
35484,7_270,2017,2.5
35485,7_270,2018,2.494166666666667
35486,7_270,2019,2.714166666666667
35487,7_270,2020,2.6975
35488,7_270,2021,3.204166666666667
35489,7_270,2022,3.7060000000000004
35490,7_271,2016,2.44
35491,7_271,2017,2.5283333333333338
35492,7_271,2018,2.5408333333333335
35493,7_271,2019,2.723333333333333
35494,7_271,2020,2.7641666666666667
35495,7_271,2021,3.1975000000000002
35496,7_271,2022,3.8200000000000003
35497,7_272,2016,2.271666666666667
35498,7_272,2017,2.4325000000000006
35499,7_272,2018,2.404166666666667
35500,7_272,2019,2.6183333333333336
35501,7_272,2020,2.5933333333333337
35502,7_272,2021,2.9116666666666666
35503,7_272,2022,3.41
35504,7_273,2016,2.374166666666666
35505,7_273,2017,2.4375000000000004
35506,7_273,2018,2.518333333333333
35507,7_273,2019,2.6966666666666668
35508,7_273,2020,2.9175000000000004
35509,7_273,2021,3.315000000000001
35510,7_273,2022,3.97
35511,7_275,2016,1.9716666666666665
35512,7_275,2017,2.1374999999999997
35513,7_275,2018,2.3558333333333334
35514,7_275,2019,2.3941666666666666
35515,7_275,2020,2.4524999999999997
35516,7_275,2021,2.688333333333333
35517,7_275,2022,3.344
35518,7_276,2016,1.9275
35519,7_276,2017,2.0041666666666664
35520,7_276,2018,2.0374999999999996
35521,7_276,2019,2.1225
35522,7_276,2020,2.1558333333333333
35523,7_276,2021,2.2833333333333337
35524,7_276,2022,2.478
35525,7_277,2016,2.1683333333333334
35526,7_277,2017,2.2183333333333333
35527,7_277,2018,2.3366666666666664
35528,7_277,2019,2.385833333333333
35529,7_277,2020,2.4258333333333337
35530,7_277,2021,2.769166666666667
35531,7_277,2022,3.3480000000000003
35532,7_278,2016,2.151666666666667
35533,7_278,2017,2.1908333333333334
35534,7_278,2018,2.2900000000000005
35535,7_278,2019,2.3425
35536,7_278,2020,2.3716666666666666
35537,7_278,2021,2.6624999999999996
35538,7_278,2022,3.072
35539,7_279,2016,2.0741666666666667
35540,7_279,2017,2.136666666666667
35541,7_279,2018,2.221666666666667
35542,7_279,2019,2.265833333333333
35543,7_279,2020,2.31
35544,7_279,2021,2.5216666666666665
35545,7_279,2022,2.9360000000000004
35546,7_28,2016,1.625
35547,7_28,2017,1.7325000000000002
35548,7_28,2018,1.7975
35549,7_28,2019,1.8233333333333333
35550,7_28,2020,1.8708333333333338
35551,7_28,2021,1.9708333333333334
35552,7_28,2022,2.2340000000000004
35553,7_280,2016,1.7866666666666664
35554,7_280,2017,2.0283333333333338
35555,7_280,2018,2.1025000000000005
35556,7_280,2019,2.1483333333333334
35557,7_280,2020,2.1866666666666665
35558,7_280,2021,2.2716666666666665
35559,7_280,2022,2.4080000000000004
35560,7_282,2016,1.8100000000000003
35561,7_282,2017,1.7974999999999997
35562,7_282,2018,1.9099999999999995
35563,7_282,2019,1.9583333333333333
35564,7_282,2020,1.9441666666666668
35565,7_282,2021,2.0433333333333334
35566,7_282,2022,2.434
35567,7_283,2016,1.8624999999999998
35568,7_283,2017,1.9249999999999998
35569,7_283,2018,1.9924999999999997
35570,7_283,2019,2.068333333333333
35571,7_283,2020,2.154166666666667
35572,7_283,2021,2.250833333333333
35573,7_283,2022,2.466
35574,7_284,2016,
35575,7_284,2017,
35576,7_284,2018,
35577,7_284,2019,
35578,7_284,2020,
35579,7_284,2021,
35580,7_284,2022,
35581,7_285,2016,1.9016666666666666
35582,7_285,2017,1.9291666666666663
35583,7_285,2018,2.1750000000000003
35584,7_285,2019,2.1300000000000003
35585,7_285,2020,2.08
35586,7_285,2021,2.3958333333333335
35587,7_285,2022,2.9259999999999997
35588,7_286,2016,2.3191666666666664
35589,7_286,2017,2.4466666666666668
35590,7_286,2018,2.5416666666666665
35591,7_286,2019,2.6216666666666666
35592,7_286,2020,2.6999999999999997
35593,7_286,2021,2.894166666666667
35594,7_286,2022,2.9360000000000004
35595,7_287,2016,1.8591666666666666
35596,7_287,2017,1.9166666666666667
35597,7_287,2018,2.013333333333333
35598,7_287,2019,2.11
35599,7_287,2020,2.1716666666666664
35600,7_287,2021,2.2508333333333335
35601,7_287,2022,2.5620000000000003
35602,7_29,2016,1.9441666666666666
35603,7_29,2017,2.0608333333333335
35604,7_29,2018,2.1350000000000002
35605,7_29,2019,2.263333333333333
35606,7_29,2020,2.4016666666666664
35607,7_29,2021,2.56
35608,7_29,2022,2.972
35609,7_291,2016,1.7291666666666667
35610,7_291,2017,1.7983333333333331
35611,7_291,2018,1.9191666666666667
35612,7_291,2019,2.0416666666666665
35613,7_291,2020,2.080833333333333
35614,7_291,2021,2.3658333333333332
35615,7_291,2022,2.342
35616,7_292,2016,1.7458333333333336
35617,7_292,2017,1.8575
35618,7_292,2018,1.9000000000000001
35619,7_292,2019,2.059166666666666
35620,7_292,2020,2.1433333333333335
35621,7_292,2021,2.1675
35622,7_292,2022,2.2
35623,7_293,2016,1.8741666666666668
35624,7_293,2017,2.0225
35625,7_293,2018,2.0875000000000004
35626,7_293,2019,2.235
35627,7_293,2020,2.2325
35628,7_293,2021,2.3091666666666666
35629,7_293,2022,2.5799999999999996
35630,7_294,2016,2.129166666666666
35631,7_294,2017,2.2358333333333333
35632,7_294,2018,2.348333333333334
35633,7_294,2019,2.3500000000000005
35634,7_294,2020,2.3833333333333333
35635,7_294,2021,2.53
35636,7_294,2022,2.8440000000000003
35637,7_295,2016,2.1925000000000003
35638,7_295,2017,2.3333333333333335
35639,7_295,2018,2.4066666666666667
35640,7_295,2019,2.4391666666666665
35641,7_295,2020,2.6991666666666667
35642,7_295,2021,3.2166666666666672
35643,7_295,2022,3.7020000000000004
35644,7_298,2016,2.1358333333333333
35645,7_298,2017,2.1425000000000005
35646,7_298,2018,2.204166666666667
35647,7_298,2019,2.2600000000000002
35648,7_298,2020,2.3141666666666665
35649,7_298,2021,2.401666666666667
35650,7_298,2022,2.622
35651,7_299,2016,2.2550000000000003
35652,7_299,2017,2.3175000000000003
35653,7_299,2018,2.4724999999999997
35654,7_299,2019,2.550833333333333
35655,7_299,2020,2.5458333333333334
35656,7_299,2021,2.8491666666666666
35657,7_299,2022,3.344
35658,7_3,2016,1.6574999999999998
35659,7_3,2017,1.8033333333333335
35660,7_3,2018,1.9091666666666667
35661,7_3,2019,2.0050000000000003
35662,7_3,2020,2.084166666666667
35663,7_3,2021,2.111666666666667
35664,7_3,2022,2.19
35665,7_30,2016,1.4483333333333333
35666,7_30,2017,1.501666666666667
35667,7_30,2018,1.5599999999999998
35668,7_30,2019,1.5691666666666668
35669,7_30,2020,1.58
35670,7_30,2021,1.665
35671,7_30,2022,1.81
35672,7_300,2016,2.085833333333333
35673,7_300,2017,2.111666666666667
35674,7_300,2018,2.1391666666666667
35675,7_300,2019,2.22
35676,7_300,2020,2.2224999999999997
35677,7_300,2021,2.5716666666666663
35678,7_300,2022,3.032
35679,7_301,2016,1.5133333333333334
35680,7_301,2017,1.9266666666666667
35681,7_301,2018,2.3216666666666663
35682,7_301,2019,2.4183333333333334
35683,7_301,2020,2.4983333333333335
35684,7_301,2021,2.6374999999999997
35685,7_301,2022,2.8739999999999997
35686,7_302,2016,1.8058333333333334
35687,7_302,2017,1.9041666666666661
35688,7_302,2018,2.018333333333333
35689,7_302,2019,2.1625
35690,7_302,2020,2.158333333333333
35691,7_302,2021,2.2733333333333334
35692,7_302,2022,2.472
35693,7_304,2016,2.0733333333333337
35694,7_304,2017,2.1433333333333335
35695,7_304,2018,2.2325
35696,7_304,2019,2.2824999999999998
35697,7_304,2020,2.3016666666666663
35698,7_304,2021,2.5966666666666662
35699,7_304,2022,2.902
35700,7_305,2016,2.0574999999999997
35701,7_305,2017,2.1299999999999994
35702,7_305,2018,2.1799999999999997
35703,7_305,2019,2.2516666666666665
35704,7_305,2020,2.254166666666667
35705,7_305,2021,2.5933333333333333
35706,7_305,2022,2.9419999999999993
35707,7_3053,2016,
35708,7_3053,2017,
35709,7_3053,2018,
35710,7_3053,2019,2.8440000000000003
35711,7_3053,2020,2.82
35712,7_3053,2021,3.106666666666667
35713,7_3053,2022,3.5060000000000002
35714,7_306,2016,1.9999999999999998
35715,7_306,2017,2.0800000000000005
35716,7_306,2018,2.061666666666667
35717,7_306,2019,2.1241666666666665
35718,7_306,2020,2.1558333333333333
35719,7_306,2021,2.3766666666666665
35720,7_306,2022,2.816
35721,7_307,2016,2.214166666666667
35722,7_307,2017,2.2499999999999996
35723,7_307,2018,2.3066666666666666
35724,7_307,2019,2.3208333333333333
35725,7_307,2020,2.3625000000000003
35726,7_307,2021,2.6100000000000003
35727,7_307,2022,2.9840000000000004
35728,7_308,2016,2.0316666666666667
35729,7_308,2017,2.0766666666666667
35730,7_308,2018,2.169166666666667
35731,7_308,2019,2.1899999999999995
35732,7_308,2020,2.18
35733,7_308,2021,2.295
35734,7_308,2022,2.732
35735,7_309,2016,1.5450000000000002
35736,7_309,2017,1.6658333333333328
35737,7_309,2018,1.741666666666667
35738,7_309,2019,1.7758333333333332
35739,7_309,2020,1.8499999999999996
35740,7_309,2021,1.8483333333333334
35741,7_309,2022,1.9280000000000002
35742,7_31,2016,1.8425
35743,7_31,2017,1.9358333333333333
35744,7_31,2018,2.0375
35745,7_31,2019,2.103333333333333
35746,7_31,2020,2.1925000000000003
35747,7_31,2021,2.355
35748,7_31,2022,2.7199999999999998
35749,7_310,2016,2.0325
35750,7_310,2017,2.1275
35751,7_310,2018,2.163333333333333
35752,7_310,2019,2.2033333333333336
35753,7_310,2020,2.2175
35754,7_310,2021,2.3375000000000004
35755,7_310,2022,2.5060000000000002
35756,7_312,2016,1.805
35757,7_312,2017,1.9616666666666662
35758,7_312,2018,2.0416666666666665
35759,7_312,2019,2.1725
35760,7_312,2020,2.265833333333333
35761,7_312,2021,2.3625
35762,7_312,2022,2.684
35763,7_314,2016,
35764,7_314,2017,
35765,7_314,2018,
35766,7_314,2019,
35767,7_314,2020,
35768,7_314,2021,
35769,7_314,2022,
35770,7_316,2016,2.930833333333334
35771,7_316,2017,2.8249999999999997
35772,7_316,2018,3.0041666666666664
35773,7_316,2019,2.738333333333333
35774,7_316,2020,3.0933333333333333
35775,7_316,2021,3.4225000000000008
35776,7_316,2022,3.904
35777,7_317,2016,1.644166666666667
35778,7_317,2017,1.6866666666666665
35779,7_317,2018,1.7608333333333333
35780,7_317,2019,1.8083333333333333
35781,7_317,2020,1.8866666666666667
35782,7_317,2021,2.0191666666666666
35783,7_317,2022,2.158
35784,7_318,2016,1.9024999999999999
35785,7_318,2017,2.0866666666666673
35786,7_318,2018,2.1750000000000003
35787,7_318,2019,2.234166666666667
35788,7_318,2020,2.3325
35789,7_318,2021,2.361666666666667
35790,7_318,2022,2.4499999999999997
35791,7_319,2016,1.9383333333333332
35792,7_319,2017,2.0458333333333334
35793,7_319,2018,2.0349999999999997
35794,7_319,2019,2.118333333333333
35795,7_319,2020,2.185
35796,7_319,2021,2.355833333333333
35797,7_319,2022,2.548
35798,7_32,2016,1.9075
35799,7_32,2017,1.9716666666666665
35800,7_32,2018,2.1074999999999995
35801,7_32,2019,2.1258333333333335
35802,7_32,2020,2.1683333333333334
35803,7_32,2021,2.2966666666666664
35804,7_32,2022,2.4619999999999997
35805,7_322,2016,2.6241666666666665
35806,7_322,2017,2.7983333333333333
35807,7_322,2018,2.9933333333333336
35808,7_322,2019,3.1133333333333333
35809,7_322,2020,3.065
35810,7_322,2021,3.3183333333333334
35811,7_322,2022,3.472
35812,7_323,2016,2.058333333333333
35813,7_323,2017,2.1475
35814,7_323,2018,2.1591666666666662
35815,7_323,2019,2.250833333333333
35816,7_323,2020,2.345833333333333
35817,7_323,2021,2.4908333333333332
35818,7_323,2022,2.7380000000000004
35819,7_324,2016,1.6066666666666665
35820,7_324,2017,1.6758333333333333
35821,7_324,2018,1.7441666666666666
35822,7_324,2019,1.8441666666666665
35823,7_324,2020,1.9399999999999997
35824,7_324,2021,1.9758333333333333
35825,7_324,2022,2.016
35826,7_325,2016,2.0324999999999993
35827,7_325,2017,2.0991666666666666
35828,7_325,2018,2.1283333333333334
35829,7_325,2019,2.2649999999999997
35830,7_325,2020,2.3174999999999994
35831,7_325,2021,2.3525000000000005
35832,7_325,2022,2.504
35833,7_326,2016,2.0608333333333335
35834,7_326,2017,2.186666666666667
35835,7_326,2018,2.2516666666666665
35836,7_326,2019,2.315
35837,7_326,2020,2.43
35838,7_326,2021,2.5741666666666667
35839,7_326,2022,2.754
35840,7_329,2016,2.1166666666666667
35841,7_329,2017,2.2191666666666667
35842,7_329,2018,2.2816666666666663
35843,7_329,2019,2.394166666666666
35844,7_329,2020,2.4433333333333334
35845,7_329,2021,2.6266666666666665
35846,7_329,2022,2.8139999999999996
35847,7_330,2016,1.8133333333333332
35848,7_330,2017,1.8816666666666666
35849,7_330,2018,1.9208333333333334
35850,7_330,2019,2.0091666666666668
35851,7_330,2020,2.0325
35852,7_330,2021,2.153333333333333
35853,7_330,2022,2.344
35854,7_331,2016,1.9633333333333336
35855,7_331,2017,2.066666666666667
35856,7_331,2018,2.0325
35857,7_331,2019,2.0766666666666667
35858,7_331,2020,2.1325000000000003
35859,7_331,2021,2.3641666666666667
35860,7_331,2022,2.9080000000000004
35861,7_332,2016,1.5941666666666665
35862,7_332,2017,1.6700000000000002
35863,7_332,2018,1.7516666666666667
35864,7_332,2019,1.814166666666667
35865,7_332,2020,2.0575
35866,7_332,2021,2.3058333333333336
35867,7_332,2022,2.4859999999999998
35868,7_334,2016,1.6916666666666664
35869,7_334,2017,1.7741666666666667
35870,7_334,2018,1.8333333333333337
35871,7_334,2019,1.935833333333333
35872,7_334,2020,1.993333333333333
35873,7_334,2021,2.0933333333333333
35874,7_334,2022,2.182
35875,7_335,2016,1.7166666666666666
35876,7_335,2017,1.91
35877,7_335,2018,1.9100000000000001
35878,7_335,2019,1.8849999999999998
35879,7_335,2020,1.97
35880,7_335,2021,2.2149999999999994
35881,7_335,2022,2.4839999999999995
35882,7_336,2016,2.0033333333333334
35883,7_336,2017,2.0733333333333337
35884,7_336,2018,2.1458333333333335
35885,7_336,2019,2.34
35886,7_336,2020,2.3233333333333333
35887,7_336,2021,2.6358333333333337
35888,7_336,2022,3.182
35889,7_337,2016,1.8008333333333333
35890,7_337,2017,1.8908333333333334
35891,7_337,2018,1.9899999999999995
35892,7_337,2019,2.0241666666666664
35893,7_337,2020,2.0391666666666666
35894,7_337,2021,2.169166666666667
35895,7_337,2022,2.274
35896,7_338,2016,2.013333333333333
35897,7_338,2017,2.0925
35898,7_338,2018,2.1466666666666665
35899,7_338,2019,2.2216666666666667
35900,7_338,2020,2.2066666666666666
35901,7_338,2021,2.436666666666667
35902,7_338,2022,2.896
35903,7_34,2016,1.8458333333333332
35904,7_34,2017,1.8358333333333332
35905,7_34,2018,1.9541666666666666
35906,7_34,2019,2.0141666666666667
35907,7_34,2020,2.0383333333333336
35908,7_34,2021,2.2433333333333336
35909,7_34,2022,2.406
35910,7_341,2016,1.8908333333333334
35911,7_341,2017,1.8416666666666668
35912,7_341,2018,2.0624999999999996
35913,7_341,2019,2.1691666666666665
35914,7_341,2020,2.2241666666666675
35915,7_341,2021,2.3000000000000003
35916,7_341,2022,2.6980000000000004
35917,7_3414,2016,
35918,7_3414,2017,
35919,7_3414,2018,
35920,7_3414,2019,2.6936363636363634
35921,7_3414,2020,2.9241666666666664
35922,7_3414,2021,2.9325000000000006
35923,7_3414,2022,3.2739999999999996
35924,7_343,2016,2.0991666666666666
35925,7_343,2017,2.1341666666666668
35926,7_343,2018,2.274166666666667
35927,7_343,2019,2.4341666666666666
35928,7_343,2020,2.4099999999999997
35929,7_343,2021,2.5366666666666666
35930,7_343,2022,2.4939999999999998
35931,7_344,2016,2.0008333333333335
35932,7_344,2017,2.109166666666667
35933,7_344,2018,2.2075
35934,7_344,2019,2.24
35935,7_344,2020,2.335833333333333
35936,7_344,2021,2.4233333333333333
35937,7_344,2022,2.598
35938,7_345,2016,1.8008333333333335
35939,7_345,2017,1.9524999999999997
35940,7_345,2018,2.055
35941,7_345,2019,2.2091666666666665
35942,7_345,2020,2.265
35943,7_345,2021,2.325833333333333
35944,7_345,2022,2.378
35945,7_346,2016,2.3808333333333334
35946,7_346,2017,2.4933333333333336
35947,7_346,2018,2.6750000000000003
35948,7_346,2019,2.7874999999999996
35949,7_346,2020,2.7900000000000005
35950,7_346,2021,3.223333333333334
35951,7_346,2022,3.6339999999999995
35952,7_347,2016,2.0116666666666667
35953,7_347,2017,2.070833333333333
35954,7_347,2018,2.251666666666667
35955,7_347,2019,2.4016666666666664
35956,7_347,2020,2.4025
35957,7_347,2021,2.5050000000000003
35958,7_347,2022,2.4899999999999998
35959,7_348,2016,2.0891666666666664
35960,7_348,2017,2.0508333333333337
35961,7_348,2018,2.1191666666666666
35962,7_348,2019,2.193333333333333
35963,7_348,2020,2.1625
35964,7_348,2021,2.3158333333333334
35965,7_348,2022,2.684
35966,7_349,2016,1.7458333333333333
35967,7_349,2017,1.8275
35968,7_349,2018,1.8941666666666663
35969,7_349,2019,2.0
35970,7_349,2020,2.0516666666666663
35971,7_349,2021,2.2066666666666666
35972,7_349,2022,2.5100000000000002
35973,7_3493,2016,1.68
35974,7_3493,2017,1.7641666666666664
35975,7_3493,2018,1.9116666666666664
35976,7_3493,2019,2.0175
35977,7_3493,2020,2.118333333333333
35978,7_3493,2021,2.23
35979,7_3493,2022,2.352
35980,7_35,2016,1.9608333333333332
35981,7_35,2017,2.061666666666667
35982,7_35,2018,2.1091666666666664
35983,7_35,2019,2.1983333333333337
35984,7_35,2020,2.3458333333333337
35985,7_35,2021,2.4066666666666667
35986,7_35,2022,2.498
35987,7_350,2016,2.145
35988,7_350,2017,2.3166666666666664
35989,7_350,2018,2.41
35990,7_350,2019,2.5125
35991,7_350,2020,2.6208333333333336
35992,7_350,2021,2.6875000000000004
35993,7_350,2022,2.758
35994,7_351,2016,1.5383333333333329
35995,7_351,2017,1.5850000000000002
35996,7_351,2018,1.5925000000000002
35997,7_351,2019,1.5999999999999999
35998,7_351,2020,1.6083333333333334
35999,7_351,2021,1.7533333333333332
36000,7_351,2022,2.13
36001,7_353,2016,2.2391666666666663
36002,7_353,2017,2.3574999999999995
36003,7_353,2018,2.355
36004,7_353,2019,2.430833333333333
36005,7_353,2020,2.556666666666667
36006,7_353,2021,2.8649999999999998
36007,7_353,2022,3.4219999999999997
36008,7_354,2016,2.378333333333333
36009,7_354,2017,2.4733333333333336
36010,7_354,2018,2.4816666666666674
36011,7_354,2019,2.4741666666666666
36012,7_354,2020,2.569166666666667
36013,7_354,2021,2.8925
36014,7_354,2022,3.3899999999999997
36015,7_355,2016,2.275
36016,7_355,2017,2.374166666666667
36017,7_355,2018,2.460833333333333
36018,7_355,2019,2.48
36019,7_355,2020,2.5175
36020,7_355,2021,2.8633333333333333
36021,7_355,2022,3.254
36022,7_356,2016,2.220833333333333
36023,7_356,2017,2.3358333333333334
36024,7_356,2018,2.4141666666666666
36025,7_356,2019,2.470833333333333
36026,7_356,2020,2.4025
36027,7_356,2021,2.5500000000000003
36028,7_356,2022,2.9520000000000004
36029,7_357,2016,2.1058333333333334
36030,7_357,2017,2.151666666666667
36031,7_357,2018,2.2633333333333336
36032,7_357,2019,2.3575
36033,7_357,2020,2.4025000000000003
36034,7_357,2021,2.7375000000000003
36035,7_357,2022,3.0200000000000005
36036,7_358,2016,1.4475
36037,7_358,2017,1.6133333333333333
36038,7_358,2018,1.7133333333333332
36039,7_358,2019,1.7233333333333336
36040,7_358,2020,1.7791666666666666
36041,7_358,2021,1.8675
36042,7_358,2022,2.024
36043,7_359,2016,2.408333333333333
36044,7_359,2017,2.4749999999999996
36045,7_359,2018,2.460833333333334
36046,7_359,2019,2.615
36047,7_359,2020,2.549166666666667
36048,7_359,2021,2.9899999999999998
36049,7_359,2022,3.41
36050,7_36,2016,1.8008333333333335
36051,7_36,2017,1.8925000000000003
36052,7_36,2018,1.9541666666666664
36053,7_36,2019,2.0033333333333334
36054,7_36,2020,2.146666666666667
36055,7_36,2021,2.279166666666667
36056,7_36,2022,2.542
36057,7_360,2016,1.9116666666666664
36058,7_360,2017,1.9941666666666666
36059,7_360,2018,2.13
36060,7_360,2019,2.1808333333333336
36061,7_360,2020,2.208333333333334
36062,7_360,2021,2.2983333333333333
36063,7_360,2022,2.534
36064,7_360818,2016,
36065,7_360818,2017,
36066,7_360818,2018,2.9933333333333336
36067,7_360818,2019,2.8858333333333337
36068,7_360818,2020,2.7800000000000007
36069,7_360818,2021,2.9058333333333333
36070,7_360818,2022,3.2840000000000003
36071,7_361,2016,1.6783333333333335
36072,7_361,2017,1.7766666666666664
36073,7_361,2018,1.8499999999999999
36074,7_361,2019,1.8974999999999997
36075,7_361,2020,1.9358333333333333
36076,7_361,2021,1.9033333333333333
36077,7_361,2022,2.176
36078,7_362,2016,1.8283333333333331
36079,7_362,2017,1.9241666666666664
36080,7_362,2018,2.0108333333333333
36081,7_362,2019,2.100833333333333
36082,7_362,2020,2.1
36083,7_362,2021,2.2441666666666666
36084,7_362,2022,2.444
36085,7_364,2016,1.7858333333333334
36086,7_364,2017,1.89
36087,7_364,2018,1.9916666666666665
36088,7_364,2019,2.07
36089,7_364,2020,2.1566666666666667
36090,7_364,2021,2.23
36091,7_364,2022,2.374
36092,7_365,2016,1.4649999999999999
36093,7_365,2017,1.5166666666666666
36094,7_365,2018,1.5466666666666669
36095,7_365,2019,1.6049999999999995
36096,7_365,2020,1.7266666666666668
36097,7_365,2021,1.770833333333333
36098,7_365,2022,1.886
36099,7_366,2016,1.8091666666666668
36100,7_366,2017,1.928333333333333
36101,7_366,2018,1.9966666666666668
36102,7_366,2019,2.0516666666666663
36103,7_366,2020,2.106666666666667
36104,7_366,2021,2.285833333333333
36105,7_366,2022,2.46
36106,7_367,2016,1.7758333333333336
36107,7_367,2017,1.875
36108,7_367,2018,1.9358333333333333
36109,7_367,2019,1.9800000000000002
36110,7_367,2020,2.1216666666666666
36111,7_367,2021,2.185
36112,7_367,2022,2.3579999999999997
36113,7_368,2016,1.9141666666666666
36114,7_368,2017,2.039166666666667
36115,7_368,2018,2.0933333333333337
36116,7_368,2019,2.1308333333333334
36117,7_368,2020,2.168333333333333
36118,7_368,2021,2.4266666666666667
36119,7_368,2022,2.564
36120,7_369,2016,1.5266666666666666
36121,7_369,2017,1.6300000000000001
36122,7_369,2018,1.7074999999999998
36123,7_369,2019,1.7066666666666668
36124,7_369,2020,1.7725
36125,7_369,2021,2.0216666666666665
36126,7_369,2022,2.23
36127,7_369613,2016,
36128,7_369613,2017,
36129,7_369613,2018,
36130,7_369613,2019,
36131,7_369613,2020,
36132,7_369613,2021,
36133,7_369613,2022,
36134,7_37,2016,1.9058333333333335
36135,7_37,2017,1.9574999999999996
36136,7_37,2018,2.0249999999999995
36137,7_37,2019,2.046666666666667
36138,7_37,2020,2.1783333333333332
36139,7_37,2021,2.3333333333333335
36140,7_37,2022,2.5599999999999996
36141,7_370,2016,2.0449999999999995
36142,7_370,2017,2.1041666666666665
36143,7_370,2018,2.0825
36144,7_370,2019,2.1475000000000004
36145,7_370,2020,2.1891666666666665
36146,7_370,2021,2.305
36147,7_370,2022,2.504
36148,7_371,2016,1.8233333333333335
36149,7_371,2017,1.9641666666666666
36150,7_371,2018,2.0316666666666663
36151,7_371,2019,2.1325
36152,7_371,2020,2.2241666666666666
36153,7_371,2021,2.3499999999999996
36154,7_371,2022,2.546
36155,7_372,2016,1.8849999999999998
36156,7_372,2017,1.9925
36157,7_372,2018,2.0775
36158,7_372,2019,2.1441666666666666
36159,7_372,2020,2.2191666666666667
36160,7_372,2021,2.255833333333334
36161,7_372,2022,2.528
36162,7_373,2016,2.104166666666666
36163,7_373,2017,2.1775
36164,7_373,2018,2.1149999999999998
36165,7_373,2019,2.3266666666666667
36166,7_373,2020,2.385
36167,7_373,2021,2.4808333333333334
36168,7_373,2022,2.5759999999999996
36169,7_374,2016,1.9383333333333335
36170,7_374,2017,2.1258333333333335
36171,7_374,2018,2.223333333333333
36172,7_374,2019,2.2558333333333334
36173,7_374,2020,2.285
36174,7_374,2021,2.3400000000000003
36175,7_374,2022,2.504
36176,7_376,2016,1.9475
36177,7_376,2017,2.2158333333333333
36178,7_376,2018,2.115
36179,7_376,2019,2.118333333333333
36180,7_376,2020,2.1391666666666667
36181,7_376,2021,2.51
36182,7_376,2022,2.904
36183,7_377,2016,1.7666666666666666
36184,7_377,2017,1.8408333333333333
36185,7_377,2018,1.9325
36186,7_377,2019,2.028333333333333
36187,7_377,2020,2.063333333333333
36188,7_377,2021,2.1141666666666663
36189,7_377,2022,2.27
36190,7_377518,2016,
36191,7_377518,2017,
36192,7_377518,2018,3.045833333333334
36193,7_377518,2019,3.275
36194,7_377518,2020,3.2641666666666667
36195,7_377518,2021,3.5750000000000006
36196,7_377518,2022,4.2059999999999995
36197,7_378,2016,1.7883333333333333
36198,7_378,2017,1.9266666666666665
36199,7_378,2018,1.993333333333333
36200,7_378,2019,2.0183333333333335
36201,7_378,2020,1.9816666666666662
36202,7_378,2021,2.060833333333333
36203,7_378,2022,2.2380000000000004
36204,7_379,2016,
36205,7_379,2017,
36206,7_379,2018,
36207,7_379,2019,
36208,7_379,2020,
36209,7_379,2021,
36210,7_379,2022,
36211,7_379740,2016,
36212,7_379740,2017,
36213,7_379740,2018,2.4925
36214,7_379740,2019,2.521666666666667
36215,7_379740,2020,2.7675
36216,7_379740,2021,2.856666666666667
36217,7_379740,2022,3.22
36218,7_38,2016,1.6925000000000001
36219,7_38,2017,1.781666666666667
36220,7_38,2018,1.824166666666667
36221,7_38,2019,1.8933333333333333
36222,7_38,2020,1.904166666666667
36223,7_38,2021,2.0141666666666667
36224,7_38,2022,2.1719999999999997
36225,7_380,2016,1.9608333333333328
36226,7_380,2017,2.055833333333333
36227,7_380,2018,2.1541666666666672
36228,7_380,2019,2.2100000000000004
36229,7_380,2020,2.2783333333333338
36230,7_380,2021,2.460833333333333
36231,7_380,2022,2.622
36232,7_380261,2016,
36233,7_380261,2017,
36234,7_380261,2018,
36235,7_380261,2019,
36236,7_380261,2020,
36237,7_380261,2021,
36238,7_380261,2022,
36239,7_381,2016,2.2049999999999996
36240,7_381,2017,2.236666666666667
36241,7_381,2018,2.283333333333333
36242,7_381,2019,2.288333333333333
36243,7_381,2020,2.358333333333333
36244,7_381,2021,2.691666666666667
36245,7_381,2022,3.198
36246,7_382,2016,2.1175
36247,7_382,2017,2.325833333333333
36248,7_382,2018,2.401666666666667
36249,7_382,2019,2.3850000000000002
36250,7_382,2020,2.439166666666667
36251,7_382,2021,2.6358333333333337
36252,7_382,2022,2.616
36253,7_383,2016,1.7766666666666666
36254,7_383,2017,1.8416666666666668
36255,7_383,2018,1.9274999999999995
36256,7_383,2019,2.0033333333333334
36257,7_383,2020,1.9849999999999997
36258,7_383,2021,2.059166666666667
36259,7_383,2022,2.2680000000000002
36260,7_383159,2016,2.6725
36261,7_383159,2017,2.618333333333333
36262,7_383159,2018,2.670833333333334
36263,7_383159,2019,2.6724999999999994
36264,7_383159,2020,2.7066666666666666
36265,7_383159,2021,3.0508333333333333
36266,7_383159,2022,3.4939999999999998
36267,7_384,2016,2.11
36268,7_384,2017,2.0516666666666667
36269,7_384,2018,2.2925
36270,7_384,2019,2.205833333333333
36271,7_384,2020,2.279166666666667
36272,7_384,2021,2.3833333333333333
36273,7_384,2022,2.654
36274,7_384686,2016,
