,PROPERTY_ID,Year,Avg_RentPerSqFtActual
17461,22_4876,2019,1.1574999999999998
17462,22_4876,2020,1.2083333333333337
17463,22_4876,2021,1.5233333333333332
17464,22_4876,2022,1.934
17465,22_4888,2016,0.7641666666666668
17466,22_4888,2017,0.9366666666666669
17467,22_4888,2018,1.0166666666666666
17468,22_4888,2019,1.0108333333333333
17469,22_4888,2020,1.0041666666666667
17470,22_4888,2021,1.0383333333333333
17471,22_4888,2022,1.092
17472,22_4896,2016,0.6383333333333335
17473,22_4896,2017,0.6625
17474,22_4896,2018,0.6983333333333334
17475,22_4896,2019,0.7950000000000003
17476,22_4896,2020,0.8391666666666668
17477,22_4896,2021,0.9149999999999999
17478,22_4896,2022,0.9
17479,22_4899,2016,1.549166666666667
17480,22_4899,2017,1.5800000000000003
17481,22_4899,2018,1.5808333333333335
17482,22_4899,2019,1.6375
17483,22_4899,2020,1.5883333333333336
17484,22_4899,2021,1.7741666666666667
17485,22_4899,2022,1.918
17486,22_4907,2016,
17487,22_4907,2017,
17488,22_4907,2018,
17489,22_4907,2019,
17490,22_4907,2020,
17491,22_4907,2021,
17492,22_4907,2022,
17493,22_4916,2016,0.8716666666666669
17494,22_4916,2017,0.8858333333333334
17495,22_4916,2018,0.9016666666666668
17496,22_4916,2019,0.9375
17497,22_4916,2020,1.0408333333333335
17498,22_4916,2021,1.114166666666667
17499,22_4916,2022,1.082
17500,22_4924,2016,0.6520000000000001
17501,22_4924,2017,
17502,22_4924,2018,
17503,22_4924,2019,
17504,22_4924,2020,
17505,22_4924,2021,
17506,22_4924,2022,
17507,22_4927,2016,0.9824999999999998
17508,22_4927,2017,0.9716666666666666
17509,22_4927,2018,1.005
17510,22_4927,2019,1.0950000000000002
17511,22_4927,2020,1.0941666666666665
17512,22_4927,2021,1.1191666666666669
17513,22_4927,2022,1.248
17514,22_4932,2016,0.8683333333333335
17515,22_4932,2017,0.9158333333333332
17516,22_4932,2018,0.9591666666666666
17517,22_4932,2019,1.0233333333333334
17518,22_4932,2020,1.0666666666666667
17519,22_4932,2021,1.1466666666666665
17520,22_4932,2022,1.222
17521,22_495,2016,0.6258333333333334
17522,22_495,2017,0.6391666666666665
17523,22_495,2018,0.6716666666666667
17524,22_495,2019,0.7025
17525,22_495,2020,0.6641666666666667
17526,22_495,2021,0.6925
17527,22_495,2022,0.786
17528,22_4957,2016,1.5458333333333334
17529,22_4957,2017,1.5441666666666671
17530,22_4957,2018,1.5824999999999998
17531,22_4957,2019,1.6974999999999998
17532,22_4957,2020,1.6533333333333333
17533,22_4957,2021,1.8074999999999999
17534,22_4957,2022,1.968
17535,22_4997,2016,1.0208333333333333
17536,22_4997,2017,1.0708333333333333
17537,22_4997,2018,1.1641666666666666
17538,22_4997,2019,1.2583333333333335
17539,22_4997,2020,1.288333333333333
17540,22_4997,2021,1.5916666666666666
17541,22_4997,2022,1.554
17542,22_5004,2016,0.8275000000000001
17543,22_5004,2017,0.9216666666666667
17544,22_5004,2018,0.9791666666666666
17545,22_5004,2019,1.0008333333333332
17546,22_5004,2020,1.0291666666666666
17547,22_5004,2021,1.1925000000000001
17548,22_5004,2022,1.258
17549,22_5028,2016,1.4691666666666665
17550,22_5028,2017,1.498333333333333
17551,22_5028,2018,1.4766666666666668
17552,22_5028,2019,1.4933333333333334
17553,22_5028,2020,1.555
17554,22_5028,2021,1.7308333333333332
17555,22_5028,2022,2.33
17556,22_5040,2016,1.49
17557,22_5040,2017,1.6674999999999995
17558,22_5040,2018,1.844166666666667
17559,22_5040,2019,2.1583333333333328
17560,22_5040,2020,2.0324999999999998
17561,22_5040,2021,1.986666666666667
17562,22_5040,2022,2.216
17563,22_5043,2016,1.1508333333333334
17564,22_5043,2017,1.4208333333333334
17565,22_5043,2018,1.5274999999999999
17566,22_5043,2019,1.6341666666666665
17567,22_5043,2020,1.5758333333333336
17568,22_5043,2021,1.698333333333333
17569,22_5043,2022,1.762
17570,22_5053,2016,0.6133333333333334
17571,22_5053,2017,0.6358333333333334
17572,22_5053,2018,0.6425
17573,22_5053,2019,0.7316666666666666
17574,22_5053,2020,0.7400000000000001
17575,22_5053,2021,0.7583333333333333
17576,22_5053,2022,0.76
17577,22_5055,2016,1.1075000000000002
17578,22_5055,2017,1.145
17579,22_5055,2018,1.1141666666666665
17580,22_5055,2019,1.1216666666666668
17581,22_5055,2020,1.1583333333333334
17582,22_5055,2021,1.1408333333333331
17583,22_5055,2022,1.158
17584,22_5089,2016,0.8941666666666667
17585,22_5089,2017,0.9108333333333335
17586,22_5089,2018,0.9358333333333334
17587,22_5089,2019,0.9675000000000001
17588,22_5089,2020,0.9458333333333334
17589,22_5089,2021,0.9883333333333333
17590,22_5089,2022,1.15
17591,22_5106,2016,0.5816666666666667
17592,22_5106,2017,0.5883333333333333
17593,22_5106,2018,0.6191666666666665
17594,22_5106,2019,0.6449999999999999
17595,22_5106,2020,0.7058333333333332
17596,22_5106,2021,0.7991666666666667
17597,22_5106,2022,0.9260000000000002
17598,22_5108,2016,0.6908333333333333
17599,22_5108,2017,0.7200000000000001
17600,22_5108,2018,0.7241666666666666
17601,22_5108,2019,0.8191666666666665
17602,22_5108,2020,0.7850000000000001
17603,22_5108,2021,0.8058333333333336
17604,22_5108,2022,0.8459999999999999
17605,22_5116,2016,1.075
17606,22_5116,2017,1.1441666666666668
17607,22_5116,2018,1.1933333333333334
17608,22_5116,2019,1.2225
17609,22_5116,2020,1.2124999999999997
17610,22_5116,2021,1.28
17611,22_5116,2022,1.386
17612,22_5124,2016,0.8725
17613,22_5124,2017,0.9033333333333333
17614,22_5124,2018,0.9691666666666667
17615,22_5124,2019,1.0550000000000002
17616,22_5124,2020,1.15
17617,22_5124,2021,1.4233333333333331
17618,22_5124,2022,1.5979999999999999
17619,22_5129,2016,1.29
17620,22_5129,2017,1.3949999999999998
17621,22_5129,2018,1.4149999999999998
17622,22_5129,2019,1.4958333333333333
17623,22_5129,2020,1.4558333333333333
17624,22_5129,2021,1.7149999999999999
17625,22_5129,2022,1.8900000000000001
17626,22_5154,2016,0.7174999999999999
17627,22_5154,2017,0.6916666666666668
17628,22_5154,2018,0.7758333333333334
17629,22_5154,2019,0.8933333333333334
17630,22_5154,2020,0.9483333333333336
17631,22_5154,2021,1.0391666666666668
17632,22_5154,2022,1.29
17633,22_5158,2016,2.0716666666666668
17634,22_5158,2017,1.8949999999999996
17635,22_5158,2018,2.0383333333333336
17636,22_5158,2019,2.1341666666666668
17637,22_5158,2020,2.0500000000000003
17638,22_5158,2021,2.2150000000000003
17639,22_5158,2022,2.512
17640,22_5162,2016,1.4216666666666669
17641,22_5162,2017,1.4783333333333333
17642,22_5162,2018,1.515
17643,22_5162,2019,1.5266666666666666
17644,22_5162,2020,1.57
17645,22_5162,2021,1.8216666666666665
17646,22_5162,2022,2.12
17647,22_5163,2016,1.2266666666666668
17648,22_5163,2017,1.2408333333333335
17649,22_5163,2018,1.3716666666666668
17650,22_5163,2019,1.4341666666666668
17651,22_5163,2020,1.3525
17652,22_5163,2021,1.4391666666666667
17653,22_5163,2022,1.6320000000000001
17654,22_5164,2016,1.1
17655,22_5164,2017,1.09
17656,22_5164,2018,1.1766666666666667
17657,22_5164,2019,1.1966666666666668
17658,22_5164,2020,1.1783333333333332
17659,22_5164,2021,1.3616666666666666
17660,22_5164,2022,1.412
17661,22_5172,2016,0.7224999999999998
17662,22_5172,2017,0.8183333333333332
17663,22_5172,2018,0.8858333333333334
17664,22_5172,2019,0.9075000000000001
17665,22_5172,2020,0.9133333333333332
17666,22_5172,2021,0.985
17667,22_5172,2022,1.116
17668,22_5173,2016,1.0258333333333334
17669,22_5173,2017,1.0050000000000001
17670,22_5173,2018,1.093333333333333
17671,22_5173,2019,1.1766666666666665
17672,22_5173,2020,1.1624999999999999
17673,22_5173,2021,1.32
17674,22_5173,2022,1.634
17675,22_5175,2016,0.8758333333333335
17676,22_5175,2017,0.9050000000000001
17677,22_5175,2018,0.9883333333333333
17678,22_5175,2019,1.0508333333333335
17679,22_5175,2020,1.1633333333333333
17680,22_5175,2021,1.3558333333333332
17681,22_5175,2022,1.506
17682,22_5184,2016,1.4416666666666664
17683,22_5184,2017,1.3916666666666664
17684,22_5184,2018,1.4441666666666666
17685,22_5184,2019,1.5108333333333335
17686,22_5184,2020,1.5691666666666668
17687,22_5184,2021,1.7850000000000001
17688,22_5184,2022,1.796
17689,22_5189,2016,1.6158333333333335
17690,22_5189,2017,1.6541666666666666
17691,22_5189,2018,1.656666666666667
17692,22_5189,2019,1.7383333333333333
17693,22_5189,2020,1.751666666666667
17694,22_5189,2021,1.8691666666666666
17695,22_5189,2022,2.0279999999999996
17696,22_5192,2016,1.3666666666666665
17697,22_5192,2017,1.4533333333333334
17698,22_5192,2018,1.5675
17699,22_5192,2019,1.7016666666666669
17700,22_5192,2020,1.5016666666666667
17701,22_5192,2021,1.4649999999999999
17702,22_5192,2022,1.7600000000000002
17703,22_5208,2016,0.6083333333333333
17704,22_5208,2017,0.715
17705,22_5208,2018,0.77
17706,22_5208,2019,0.8133333333333334
17707,22_5208,2020,0.9058333333333334
17708,22_5208,2021,1.0266666666666668
17709,22_5208,2022,1.162
17710,22_521,2016,0.7324999999999999
17711,22_521,2017,0.7458333333333332
17712,22_521,2018,0.7858333333333333
17713,22_521,2019,0.8999999999999999
17714,22_521,2020,0.9800000000000001
17715,22_521,2021,1.0658333333333334
17716,22_521,2022,1.3860000000000001
17717,22_5221,2016,1.0600000000000003
17718,22_5221,2017,1.0491666666666668
17719,22_5221,2018,1.0925
17720,22_5221,2019,1.1133333333333333
17721,22_5221,2020,1.1466666666666667
17722,22_5221,2021,1.3091666666666668
17723,22_5221,2022,1.418
17724,22_5225,2016,0.7633333333333332
17725,22_5225,2017,0.9250000000000002
17726,22_5225,2018,0.9691666666666666
17727,22_5225,2019,1.051666666666667
17728,22_5225,2020,1.05
17729,22_5225,2021,1.1500000000000001
17730,22_5225,2022,1.3039999999999998
17731,22_5226,2016,0.9408333333333333
17732,22_5226,2017,1.0183333333333333
17733,22_5226,2018,1.105
17734,22_5226,2019,1.1108333333333336
17735,22_5226,2020,1.1300000000000001
17736,22_5226,2021,1.1091666666666666
17737,22_5226,2022,1.166
17738,22_5232,2016,0.7575
17739,22_5232,2017,0.8533333333333334
17740,22_5232,2018,0.9908333333333333
17741,22_5232,2019,1.0958333333333334
17742,22_5232,2020,1.1508333333333334
17743,22_5232,2021,1.25
17744,22_5232,2022,1.38
17745,22_5240,2016,0.7216666666666666
17746,22_5240,2017,0.7983333333333332
17747,22_5240,2018,0.9108333333333336
17748,22_5240,2019,0.9225000000000002
17749,22_5240,2020,0.9391666666666668
17750,22_5240,2021,1.1325
17751,22_5240,2022,1.3399999999999999
17752,22_5243,2016,1.4691666666666665
17753,22_5243,2017,1.4533333333333331
17754,22_5243,2018,1.5016666666666663
17755,22_5243,2019,1.6633333333333333
17756,22_5243,2020,1.5633333333333332
17757,22_5243,2021,1.8
17758,22_5243,2022,1.9259999999999997
17759,22_5256,2016,0.9233333333333333
17760,22_5256,2017,0.8675
17761,22_5256,2018,0.9833333333333333
17762,22_5256,2019,1.0866666666666667
17763,22_5256,2020,1.1233333333333335
17764,22_5256,2021,1.2208333333333332
17765,22_5256,2022,1.39
17766,22_5257,2016,0.7399999999999999
17767,22_5257,2017,0.7983333333333333
17768,22_5257,2018,0.8608333333333335
17769,22_5257,2019,0.8808333333333334
17770,22_5257,2020,0.9366666666666666
17771,22_5257,2021,1.1033333333333333
17772,22_5257,2022,1.1300000000000001
17773,22_5259,2016,0.9424999999999999
17774,22_5259,2017,1.0208333333333333
17775,22_5259,2018,1.0716666666666665
17776,22_5259,2019,1.1283333333333336
17777,22_5259,2020,1.1683333333333332
17778,22_5259,2021,1.3291666666666666
17779,22_5259,2022,1.522
17780,22_5263,2016,0.9141666666666665
17781,22_5263,2017,0.9175
17782,22_5263,2018,1.0149999999999997
17783,22_5263,2019,1.0433333333333332
17784,22_5263,2020,1.1475
17785,22_5263,2021,1.1975
17786,22_5263,2022,1.294
17787,22_5274,2016,1.2466666666666666
17788,22_5274,2017,1.336666666666667
17789,22_5274,2018,1.4058333333333335
17790,22_5274,2019,1.3783333333333332
17791,22_5274,2020,1.4658333333333335
17792,22_5274,2021,1.6566666666666665
17793,22_5274,2022,1.8699999999999999
17794,22_5278,2016,0.6866666666666666
17795,22_5278,2017,0.7116666666666666
17796,22_5278,2018,0.7391666666666667
17797,22_5278,2019,0.7933333333333334
17798,22_5278,2020,0.9816666666666665
17799,22_5278,2021,1.1133333333333335
17800,22_5278,2022,1.176
17801,22_5279,2016,0.8216666666666667
17802,22_5279,2017,0.8625000000000002
17803,22_5279,2018,0.945
17804,22_5279,2019,0.9566666666666667
17805,22_5279,2020,0.9825
17806,22_5279,2021,1.1083333333333334
17807,22_5279,2022,1.214
17808,22_53,2016,0.8233333333333334
17809,22_53,2017,0.8591666666666667
17810,22_53,2018,0.9541666666666667
17811,22_53,2019,1.0166666666666668
17812,22_53,2020,1.0658333333333334
17813,22_53,2021,1.2516666666666667
17814,22_53,2022,1.408
17815,22_5314,2016,0.6875
17816,22_5314,2017,0.7025000000000001
17817,22_5314,2018,0.7416666666666667
17818,22_5314,2019,0.7975000000000003
17819,22_5314,2020,0.8100000000000004
17820,22_5314,2021,0.8558333333333333
17821,22_5314,2022,0.8859999999999999
17822,22_5334,2016,0.9049999999999999
17823,22_5334,2017,0.9391666666666665
17824,22_5334,2018,1.0308333333333335
17825,22_5334,2019,1.1391666666666664
17826,22_5334,2020,1.1566666666666665
17827,22_5334,2021,1.3425000000000002
17828,22_5334,2022,1.444
17829,22_5335,2016,0.6808333333333333
17830,22_5335,2017,0.7558333333333334
17831,22_5335,2018,0.8083333333333335
17832,22_5335,2019,0.8583333333333334
17833,22_5335,2020,0.875
17834,22_5335,2021,1.0366666666666668
17835,22_5335,2022,1.222
17836,22_5345,2016,1.1866666666666665
17837,22_5345,2017,1.2274999999999998
17838,22_5345,2018,1.2874999999999999
17839,22_5345,2019,1.3724999999999998
17840,22_5345,2020,1.3133333333333332
17841,22_5345,2021,1.5566666666666669
17842,22_5345,2022,1.734
17843,22_5373,2016,1.265
17844,22_5373,2017,1.3483333333333334
17845,22_5373,2018,1.4025
17846,22_5373,2019,1.4224999999999997
17847,22_5373,2020,1.4058333333333335
17848,22_5373,2021,1.6516666666666664
17849,22_5373,2022,1.7740000000000002
17850,22_5377,2016,1.1058333333333332
17851,22_5377,2017,1.1325
17852,22_5377,2018,1.1466666666666667
17853,22_5377,2019,1.1591666666666665
17854,22_5377,2020,1.1333333333333335
17855,22_5377,2021,1.34
17856,22_5377,2022,1.6239999999999999
17857,22_5398,2016,0.6575
17858,22_5398,2017,0.688333333333333
17859,22_5398,2018,0.7375000000000002
17860,22_5398,2019,0.79
17861,22_5398,2020,0.8524999999999999
17862,22_5398,2021,0.8816666666666668
17863,22_5398,2022,0.908
17864,22_54,2016,0.7533333333333334
17865,22_54,2017,0.75
17866,22_54,2018,0.9266666666666667
17867,22_54,2019,0.9383333333333335
17868,22_54,2020,1.0191666666666668
17869,22_54,2021,1.2983333333333331
17870,22_54,2022,1.596
17871,22_5408,2016,0.7883333333333334
17872,22_5408,2017,0.8175
17873,22_5408,2018,0.8525
17874,22_5408,2019,0.8983333333333335
17875,22_5408,2020,0.9358333333333332
17876,22_5408,2021,1.03
17877,22_5408,2022,1.266
17878,22_5409,2016,0.5541666666666667
17879,22_5409,2017,0.6091666666666666
17880,22_5409,2018,0.6675
17881,22_5409,2019,0.6875
17882,22_5409,2020,0.67
17883,22_5409,2021,0.715
17884,22_5409,2022,0.786
17885,22_5412,2016,0.7191666666666667
17886,22_5412,2017,0.7825000000000001
17887,22_5412,2018,0.7925
17888,22_5412,2019,0.8841666666666668
17889,22_5412,2020,1.1208333333333333
17890,22_5412,2021,1.4266666666666665
17891,22_5412,2022,1.634
17892,22_5415,2016,0.8041666666666667
17893,22_5415,2017,0.8566666666666666
17894,22_5415,2018,0.8683333333333333
17895,22_5415,2019,0.9433333333333334
17896,22_5415,2020,1.1041666666666667
17897,22_5415,2021,1.3966666666666665
17898,22_5415,2022,1.7420000000000002
17899,22_5436,2016,0.5633333333333335
17900,22_5436,2017,0.5791666666666666
17901,22_5436,2018,0.6133333333333332
17902,22_5436,2019,0.7124999999999999
17903,22_5436,2020,0.7333333333333333
17904,22_5436,2021,0.8525
17905,22_5436,2022,1.008
17906,22_5454,2016,1.0183333333333333
17907,22_5454,2017,1.0875
17908,22_5454,2018,1.1666666666666667
17909,22_5454,2019,1.1675000000000002
17910,22_5454,2020,1.26
17911,22_5454,2021,1.3558333333333332
17912,22_5454,2022,1.552
17913,22_5464,2016,1.4116666666666664
17914,22_5464,2017,1.5650000000000002
17915,22_5464,2018,1.8116666666666665
17916,22_5464,2019,1.7891666666666668
17917,22_5464,2020,1.8066666666666666
17918,22_5464,2021,1.7791666666666666
17919,22_5464,2022,1.924
17920,22_5470,2016,0.8050000000000003
17921,22_5470,2017,0.8150000000000003
17922,22_5470,2018,0.8791666666666664
17923,22_5470,2019,0.9399999999999998
17924,22_5470,2020,1.1433333333333335
17925,22_5470,2021,1.3991666666666667
17926,22_5470,2022,1.35
17927,22_5476,2016,1.2208333333333334
17928,22_5476,2017,1.2325000000000002
17929,22_5476,2018,1.3666666666666665
17930,22_5476,2019,1.3000000000000003
17931,22_5476,2020,1.2641666666666667
17932,22_5476,2021,1.4191666666666665
17933,22_5476,2022,1.6020000000000003
17934,22_5483,2016,0.6558333333333333
17935,22_5483,2017,0.6924999999999999
17936,22_5483,2018,0.7358333333333333
17937,22_5483,2019,0.7458333333333332
17938,22_5483,2020,0.745
17939,22_5483,2021,0.7916666666666666
17940,22_5483,2022,0.8939999999999999
17941,22_5485,2016,0.6224999999999999
17942,22_5485,2017,0.705
17943,22_5485,2018,0.7458333333333332
17944,22_5485,2019,0.7508333333333334
17945,22_5485,2020,0.7558333333333332
17946,22_5485,2021,0.8116666666666666
17947,22_5485,2022,0.93
17948,22_5488,2016,0.6491666666666667
17949,22_5488,2017,0.71
17950,22_5488,2018,0.7291666666666666
17951,22_5488,2019,0.7891666666666667
17952,22_5488,2020,0.85
17953,22_5488,2021,0.9816666666666668
17954,22_5488,2022,1.176
17955,22_5490,2016,1.3308333333333333
17956,22_5490,2017,1.304166666666667
17957,22_5490,2018,1.3233333333333333
17958,22_5490,2019,1.305
17959,22_5490,2020,1.2866666666666666
17960,22_5490,2021,1.5799999999999998
17961,22_5490,2022,1.7360000000000002
17962,22_5503,2016,0.9149999999999999
17963,22_5503,2017,0.9258333333333332
17964,22_5503,2018,0.9883333333333333
17965,22_5503,2019,1.0483333333333333
17966,22_5503,2020,1.1158333333333332
17967,22_5503,2021,1.2899999999999998
17968,22_5503,2022,1.376
17969,22_551,2016,
17970,22_551,2017,
17971,22_551,2018,
17972,22_551,2019,
17973,22_551,2020,
17974,22_551,2021,
17975,22_551,2022,
17976,22_5512,2016,
17977,22_5512,2017,
17978,22_5512,2018,
17979,22_5512,2019,
17980,22_5512,2020,
17981,22_5512,2021,
17982,22_5512,2022,
17983,22_5516,2016,1.071666666666667
17984,22_5516,2017,1.163333333333333
