,PROPERTY_ID,Year,Avg_RentPerSqFtActual
24690,76_68,2017,1.425
24691,76_68,2018,1.4000000000000001
24692,76_68,2019,1.4075
24693,76_68,2020,1.755
24694,76_68,2021,2.1725
24695,76_68,2022,2.2979999999999996
24696,76_7,2016,1.0350000000000001
24697,76_7,2017,1.1716666666666666
24698,76_7,2018,1.3966666666666665
24699,76_7,2019,1.4766666666666668
24700,76_7,2020,1.4708333333333332
24701,76_7,2021,1.8066666666666666
24702,76_7,2022,2.0279999999999996
24703,76_70,2016,1.0925
24704,76_70,2017,1.1466666666666667
24705,76_70,2018,1.1658333333333333
24706,76_70,2019,1.28
24707,76_70,2020,1.3575
24708,76_70,2021,1.3866666666666667
24709,76_70,2022,1.636
24710,76_71,2016,1.345
24711,76_71,2017,1.5225
24712,76_71,2018,1.5625
24713,76_71,2019,1.6024999999999998
24714,76_71,2020,1.634166666666667
24715,76_71,2021,1.8166666666666664
24716,76_71,2022,1.8560000000000003
24717,76_72,2016,0.9391666666666666
24718,76_72,2017,1.0233333333333334
24719,76_72,2018,1.0675
24720,76_72,2019,1.2025
24721,76_72,2020,1.2558333333333334
24722,76_72,2021,1.2708333333333333
24723,76_72,2022,1.438
24724,76_73,2016,0.8508333333333334
24725,76_73,2017,0.9574999999999999
24726,76_73,2018,0.985
24727,76_73,2019,1.1216666666666668
24728,76_73,2020,1.0958333333333334
24729,76_73,2021,1.1608333333333332
24730,76_73,2022,1.162
24731,76_74,2016,1.6108333333333338
24732,76_74,2017,1.725833333333333
24733,76_74,2018,2.028333333333333
24734,76_74,2019,2.2816666666666667
24735,76_74,2020,2.3058333333333336
24736,76_74,2021,2.3699999999999997
24737,76_74,2022,2.56
24738,76_75,2016,1.575
24739,76_75,2017,1.6766666666666665
24740,76_75,2018,1.9816666666666665
24741,76_75,2019,2.1091666666666664
24742,76_75,2020,2.1583333333333328
24743,76_75,2021,2.1525
24744,76_75,2022,2.2020000000000004
24745,76_77,2016,1.0650000000000002
24746,76_77,2017,1.2441666666666666
24747,76_77,2018,1.3708333333333333
24748,76_77,2019,1.4983333333333333
24749,76_77,2020,1.471666666666667
24750,76_77,2021,1.6866666666666668
24751,76_77,2022,1.754
24752,76_82,2016,
24753,76_82,2017,
24754,76_82,2018,
24755,76_82,2019,
24756,76_82,2020,
24757,76_82,2021,
24758,76_82,2022,
24759,76_83,2016,1.2175
24760,76_83,2017,1.3825
24761,76_83,2018,1.5908333333333335
24762,76_83,2019,1.6300000000000001
24763,76_83,2020,1.6850000000000003
24764,76_83,2021,1.9800000000000002
24765,76_83,2022,2.118
24766,76_84,2016,1.1666666666666663
24767,76_84,2017,1.3275
24768,76_84,2018,1.5416666666666667
24769,76_84,2019,1.5908333333333333
24770,76_84,2020,1.5891666666666666
24771,76_84,2021,1.748333333333333
24772,76_84,2022,1.8619999999999997
24773,76_87,2016,1.0633333333333332
24774,76_87,2017,1.1899999999999997
24775,76_87,2018,1.3166666666666667
24776,76_87,2019,1.4733333333333334
24777,76_87,2020,1.505
24778,76_87,2021,1.6300000000000001
24779,76_87,2022,1.7580000000000002
24780,76_9,2016,1.0758333333333334
24781,76_9,2017,1.1749999999999998
24782,76_9,2018,1.3883333333333336
24783,76_9,2019,1.4050000000000002
24784,76_9,2020,1.4425000000000001
24785,76_9,2021,1.759166666666667
24786,76_9,2022,1.8940000000000001
24787,76_90,2016,1.086666666666667
24788,76_90,2017,1.2033333333333334
24789,76_90,2018,1.375
24790,76_90,2019,1.4333333333333333
24791,76_90,2020,1.4608333333333332
24792,76_90,2021,1.7041666666666664
24793,76_90,2022,1.784
24794,76_91,2016,1.2691666666666668
24795,76_91,2017,1.4141666666666668
24796,76_91,2018,1.6866666666666665
24797,76_91,2019,1.6725
24798,76_91,2020,1.64
24799,76_91,2021,1.8966666666666667
24800,76_91,2022,1.9259999999999997
24801,76_92,2016,1.04
24802,76_92,2017,1.1741666666666668
24803,76_92,2018,1.2833333333333334
24804,76_92,2019,1.3375000000000001
24805,76_92,2020,1.3875
24806,76_92,2021,1.5508333333333333
24807,76_92,2022,1.6219999999999999
24808,76_93,2016,1.0008333333333332
24809,76_93,2017,1.0466666666666669
24810,76_93,2018,1.1216666666666668
24811,76_93,2019,1.1875
24812,76_93,2020,1.2900000000000003
24813,76_93,2021,1.3858333333333333
24814,76_93,2022,1.474
24815,76_94,2016,1.0608333333333333
24816,76_94,2017,1.179166666666667
24817,76_94,2018,1.3791666666666667
24818,76_94,2019,1.6125
24819,76_94,2020,1.6858333333333333
24820,76_94,2021,1.843333333333333
24821,76_94,2022,1.886
24822,76_942896,2016,
24823,76_942896,2017,
24824,76_942896,2018,
24825,76_942896,2019,
24826,76_942896,2020,
24827,76_942896,2021,2.5380000000000003
24828,76_942896,2022,2.4259999999999997
24829,76_95,2016,0.975
24830,76_95,2017,1.0566666666666669
24831,76_95,2018,1.1624999999999999
24832,76_95,2019,1.51
24833,76_95,2020,1.5333333333333334
24834,76_95,2021,1.7266666666666668
24835,76_95,2022,1.8439999999999999
24836,76_96,2016,1.135
24837,76_96,2017,1.2374999999999996
24838,76_96,2018,1.3525
24839,76_96,2019,1.495
24840,76_96,2020,1.5433333333333332
24841,76_96,2021,1.824166666666667
24842,76_96,2022,1.86
24843,8_1108942,2016,
24844,8_1108942,2017,
24845,8_1108942,2018,
24846,8_1108942,2019,
24847,8_1108942,2020,
24848,8_1108942,2021,
24849,8_1108942,2022,
24850,8_1141095,2016,
24851,8_1141095,2017,
24852,8_1141095,2018,
24853,8_1141095,2019,
24854,8_1141095,2020,
24855,8_1141095,2021,
24856,8_1141095,2022,
24857,8_1141358,2016,
24858,8_1141358,2017,
24859,8_1141358,2018,
24860,8_1141358,2019,
24861,8_1141358,2020,1.4060000000000001
24862,8_1141358,2021,1.4066666666666665
24863,8_1141358,2022,1.616
24864,8_1153830,2016,
24865,8_1153830,2017,
24866,8_1153830,2018,
24867,8_1153830,2019,
24868,8_1153830,2020,
24869,8_1153830,2021,
24870,8_1153830,2022,
24871,8_1155120,2016,
24872,8_1155120,2017,
24873,8_1155120,2018,
24874,8_1155120,2019,
24875,8_1155120,2020,
24876,8_1155120,2021,
24877,8_1155120,2022,
24878,8_1179808,2016,
24879,8_1179808,2017,
24880,8_1179808,2018,
24881,8_1179808,2019,
24882,8_1179808,2020,
24883,8_1179808,2021,
24884,8_1179808,2022,
24885,8_1195384,2016,
24886,8_1195384,2017,
24887,8_1195384,2018,
24888,8_1195384,2019,
24889,8_1195384,2020,
24890,8_1195384,2021,
24891,8_1195384,2022,
24892,8_1201910,2016,
24893,8_1201910,2017,
24894,8_1201910,2018,
24895,8_1201910,2019,
24896,8_1201910,2020,1.7300000000000002
24897,8_1201910,2021,1.8416666666666668
24898,8_1201910,2022,1.9120000000000001
24899,8_1222049,2016,
24900,8_1222049,2017,
24901,8_1222049,2018,
24902,8_1222049,2019,
24903,8_1222049,2020,3.39
24904,8_1222049,2021,3.426666666666667
24905,8_1222049,2022,3.5420000000000003
24906,8_1267867,2016,
24907,8_1267867,2017,
24908,8_1267867,2018,
24909,8_1267867,2019,
24910,8_1267867,2020,
24911,8_1267867,2021,3.89
24912,8_1267867,2022,3.946
24913,8_1272346,2016,
24914,8_1272346,2017,
24915,8_1272346,2018,
24916,8_1272346,2019,
24917,8_1272346,2020,
24918,8_1272346,2021,2.1966666666666668
24919,8_1272346,2022,2.2039999999999997
24920,8_1273070,2016,
24921,8_1273070,2017,
24922,8_1273070,2018,
24923,8_1273070,2019,
24924,8_1273070,2020,
24925,8_1273070,2021,
24926,8_1273070,2022,
24927,8_1273965,2016,
24928,8_1273965,2017,
24929,8_1273965,2018,
24930,8_1273965,2019,
24931,8_1273965,2020,
24932,8_1273965,2021,
24933,8_1273965,2022,2.3
24934,8_1296906,2016,
24935,8_1296906,2017,
24936,8_1296906,2018,
24937,8_1296906,2019,
24938,8_1296906,2020,
24939,8_1296906,2021,
24940,8_1296906,2022,
24941,8_1314782,2016,
24942,8_1314782,2017,
24943,8_1314782,2018,
24944,8_1314782,2019,
24945,8_1314782,2020,
24946,8_1314782,2021,
24947,8_1314782,2022,
24948,8_1324210,2016,
24949,8_1324210,2017,
24950,8_1324210,2018,
24951,8_1324210,2019,
24952,8_1324210,2020,
24953,8_1324210,2021,1.7514285714285716
24954,8_1324210,2022,1.834
24955,8_1357643,2016,
24956,8_1357643,2017,
24957,8_1357643,2018,
24958,8_1357643,2019,
24959,8_1357643,2020,
24960,8_1357643,2021,1.79
24961,8_1357643,2022,1.904
24962,8_1357706,2016,
24963,8_1357706,2017,
24964,8_1357706,2018,
24965,8_1357706,2019,
24966,8_1357706,2020,
24967,8_1357706,2021,1.0
24968,8_1357706,2022,1.0219999999999998
24969,8_1358287,2016,
24970,8_1358287,2017,
24971,8_1358287,2018,
24972,8_1358287,2019,
24973,8_1358287,2020,
24974,8_1358287,2021,
24975,8_1358287,2022,
24976,8_1394585,2016,
24977,8_1394585,2017,
24978,8_1394585,2018,
24979,8_1394585,2019,
24980,8_1394585,2020,
24981,8_1394585,2021,
24982,8_1394585,2022,
24983,8_360197,2016,
24984,8_360197,2017,1.7033333333333331
24985,8_360197,2018,1.8558333333333337
24986,8_360197,2019,1.9683333333333328
24987,8_360197,2020,1.9766666666666666
24988,8_360197,2021,2.035
24989,8_360197,2022,2.2039999999999997
24990,8_360542,2016,
24991,8_360542,2017,
24992,8_360542,2018,
24993,8_360542,2019,
24994,8_360542,2020,2.6563636363636367
24995,8_360542,2021,2.6675000000000004
24996,8_360542,2022,2.7619999999999996
24997,8_365905,2016,
24998,8_365905,2017,
24999,8_365905,2018,2.652
25000,8_365905,2019,2.5383333333333336
25001,8_365905,2020,2.3891666666666667
25002,8_365905,2021,2.7733333333333334
25003,8_365905,2022,3.178
25004,8_366401,2016,
25005,8_366401,2017,
25006,8_366401,2018,1.73
25007,8_366401,2019,1.7325
25008,8_366401,2020,1.7458333333333333
25009,8_366401,2021,1.9158333333333335
25010,8_366401,2022,2.0119999999999996
25011,8_368147,2016,
25012,8_368147,2017,
25013,8_368147,2018,2.1228571428571428
25014,8_368147,2019,2.0658333333333334
25015,8_368147,2020,2.0366666666666657
25016,8_368147,2021,2.162499999999999
25017,8_368147,2022,2.352
25018,8_369295,2016,
25019,8_369295,2017,
25020,8_369295,2018,
25021,8_369295,2019,
25022,8_369295,2020,
25023,8_369295,2021,
25024,8_369295,2022,
25025,8_369852,2016,
25026,8_369852,2017,
25027,8_369852,2018,
25028,8_369852,2019,2.16
25029,8_369852,2020,1.9449999999999996
25030,8_369852,2021,1.961666666666666
25031,8_369852,2022,2.0399999999999996
25032,8_370079,2016,
25033,8_370079,2017,
25034,8_370079,2018,
25035,8_370079,2019,
25036,8_370079,2020,
25037,8_370079,2021,
25038,8_370079,2022,
25039,8_370276,2016,
25040,8_370276,2017,
25041,8_370276,2018,1.9116666666666664
25042,8_370276,2019,1.9549999999999994
25043,8_370276,2020,1.8425
25044,8_370276,2021,2.1700000000000004
25045,8_370276,2022,2.3200000000000003
25046,8_370602,2016,
25047,8_370602,2017,
25048,8_370602,2018,
25049,8_370602,2019,
25050,8_370602,2020,
25051,8_370602,2021,
25052,8_370602,2022,
25053,8_370607,2016,
25054,8_370607,2017,
25055,8_370607,2018,
25056,8_370607,2019,
25057,8_370607,2020,1.4258333333333333
25058,8_370607,2021,1.513333333333333
25059,8_370607,2022,1.702
25060,8_370899,2016,
25061,8_370899,2017,1.92
25062,8_370899,2018,1.8316666666666663
25063,8_370899,2019,1.8374999999999997
25064,8_370899,2020,1.8125
25065,8_370899,2021,2.025
25066,8_370899,2022,2.104
25067,8_371783,2016,
25068,8_371783,2017,
25069,8_371783,2018,
25070,8_371783,2019,
25071,8_371783,2020,1.633333333333333
25072,8_371783,2021,1.6783333333333335
25073,8_371783,2022,1.862
25074,8_373248,2016,
25075,8_373248,2017,
25076,8_373248,2018,
25077,8_373248,2019,
25078,8_373248,2020,1.988
25079,8_373248,2021,2.095833333333333
25080,8_373248,2022,2.242
25081,8_373832,2016,
25082,8_373832,2017,
25083,8_373832,2018,
25084,8_373832,2019,
25085,8_373832,2020,2.25
25086,8_373832,2021,2.1841666666666666
25087,8_373832,2022,2.272
25088,8_374847,2016,
25089,8_374847,2017,
25090,8_374847,2018,
25091,8_374847,2019,1.7463636363636368
25092,8_374847,2020,1.7533333333333332
25093,8_374847,2021,2.055
25094,8_374847,2022,2.172
25095,8_375778,2016,
25096,8_375778,2017,
25097,8_375778,2018,
25098,8_375778,2019,1.74
25099,8_375778,2020,1.71
25100,8_375778,2021,1.8175000000000001
25101,8_375778,2022,2.084
25102,8_376333,2016,
25103,8_376333,2017,
25104,8_376333,2018,
25105,8_376333,2019,
25106,8_376333,2020,2.686666666666666
25107,8_376333,2021,2.7624999999999997
25108,8_376333,2022,2.984
25109,8_376465,2016,
25110,8_376465,2017,
25111,8_376465,2018,
25112,8_376465,2019,
25113,8_376465,2020,
25114,8_376465,2021,3.056666666666667
25115,8_376465,2022,3.1599999999999997
25116,8_376471,2016,
25117,8_376471,2017,
25118,8_376471,2018,
25119,8_376471,2019,
25120,8_376471,2020,
25121,8_376471,2021,
25122,8_376471,2022,1.1400000000000001
25123,8_376886,2016,
25124,8_376886,2017,
25125,8_376886,2018,
25126,8_376886,2019,
25127,8_376886,2020,
25128,8_376886,2021,
25129,8_376886,2022,
25130,8_377323,2016,
25131,8_377323,2017,
25132,8_377323,2018,
25133,8_377323,2019,1.5542857142857145
25134,8_377323,2020,1.4808333333333337
25135,8_377323,2021,1.5516666666666667
25136,8_377323,2022,1.656
25137,8_377472,2016,
25138,8_377472,2017,
25139,8_377472,2018,
25140,8_377472,2019,
25141,8_377472,2020,
25142,8_377472,2021,
25143,8_377472,2022,
25144,8_377582,2016,
25145,8_377582,2017,
25146,8_377582,2018,
25147,8_377582,2019,
25148,8_377582,2020,
25149,8_377582,2021,
25150,8_377582,2022,
25151,8_377664,2016,
25152,8_377664,2017,
25153,8_377664,2018,
25154,8_377664,2019,
25155,8_377664,2020,
25156,8_377664,2021,
25157,8_377664,2022,
25158,8_378008,2016,
25159,8_378008,2017,
25160,8_378008,2018,1.5139999999999998
25161,8_378008,2019,1.4908333333333335
25162,8_378008,2020,1.595
25163,8_378008,2021,1.8050000000000004
25164,8_378008,2022,1.902
25165,8_378009,2016,
25166,8_378009,2017,
25167,8_378009,2018,1.652
25168,8_378009,2019,1.6424999999999994
25169,8_378009,2020,1.629166666666667
25170,8_378009,2021,1.7983333333333331
25171,8_378009,2022,2.0399999999999996
25172,8_378646,2016,
25173,8_378646,2017,
25174,8_378646,2018,
25175,8_378646,2019,
25176,8_378646,2020,
25177,8_378646,2021,
25178,8_378646,2022,
25179,8_379300,2016,
25180,8_379300,2017,
25181,8_379300,2018,
25182,8_379300,2019,
25183,8_379300,2020,
25184,8_379300,2021,
25185,8_379300,2022,
25186,8_379616,2016,
25187,8_379616,2017,
25188,8_379616,2018,
25189,8_379616,2019,
25190,8_379616,2020,1.8414285714285714
25191,8_379616,2021,2.0075000000000003
25192,8_379616,2022,2.1759999999999997
25193,8_3800,2016,1.2333333333333334
25194,8_3800,2017,1.3283333333333334
25195,8_3800,2018,1.3475
25196,8_3800,2019,1.4258333333333333
25197,8_3800,2020,1.5658333333333332
25198,8_3800,2021,1.6116666666666666
25199,8_3800,2022,1.6780000000000002
25200,8_380189,2016,
25201,8_380189,2017,
25202,8_380189,2018,
25203,8_380189,2019,
25204,8_380189,2020,
25205,8_380189,2021,
25206,8_380189,2022,
25207,8_3802,2016,1.7925000000000002
25208,8_3802,2017,1.8166666666666664
25209,8_3802,2018,1.9624999999999997
25210,8_3802,2019,1.9324999999999999
25211,8_3802,2020,1.8866666666666667
25212,8_3802,2021,2.0008333333333335
25213,8_3802,2022,2.128
25214,8_380200,2016,
25215,8_380200,2017,
25216,8_380200,2018,
25217,8_380200,2019,
25218,8_380200,2020,
25219,8_380200,2021,
25220,8_380200,2022,
25221,8_380274,2016,
25222,8_380274,2017,
25223,8_380274,2018,
25224,8_380274,2019,
25225,8_380274,2020,
25226,8_380274,2021,
25227,8_380274,2022,
25228,8_3805,2016,1.3516666666666668
25229,8_3805,2017,1.3925
25230,8_3805,2018,1.4925
25231,8_3805,2019,1.5816666666666663
25232,8_3805,2020,1.6308333333333334
25233,8_3805,2021,1.7149999999999999
25234,8_3805,2022,1.94
25235,8_3807,2016,
25236,8_3807,2017,
25237,8_3807,2018,
25238,8_3807,2019,
25239,8_3807,2020,
25240,8_3807,2021,
25241,8_3807,2022,
25242,8_3808,2016,
25243,8_3808,2017,
25244,8_3808,2018,
25245,8_3808,2019,
25246,8_3808,2020,
25247,8_3808,2021,
25248,8_3808,2022,
25249,8_3809,2016,1.4708333333333334
25250,8_3809,2017,1.594166666666667
25251,8_3809,2018,1.5974999999999995
25252,8_3809,2019,1.7466666666666664
25253,8_3809,2020,1.7658333333333331
25254,8_3809,2021,2.0033333333333334
25255,8_3809,2022,2.1100000000000003
25256,8_3810,2016,1.2674999999999998
25257,8_3810,2017,1.4183333333333332
25258,8_3810,2018,1.4891666666666665
25259,8_3810,2019,1.5599999999999998
25260,8_3810,2020,1.5633333333333335
25261,8_3810,2021,1.6941666666666668
25262,8_3810,2022,1.8180000000000003
25263,8_381244,2016,
25264,8_381244,2017,
25265,8_381244,2018,
25266,8_381244,2019,
25267,8_381244,2020,2.37
25268,8_381244,2021,2.414166666666667
25269,8_381244,2022,2.5300000000000002
25270,8_3813,2016,1.1349999999999998
25271,8_3813,2017,1.196666666666667
25272,8_3813,2018,1.2983333333333333
25273,8_3813,2019,1.3775000000000002
25274,8_3813,2020,1.4416666666666667
25275,8_3813,2021,1.5258333333333332
25276,8_3813,2022,1.518
25277,8_381437,2016,
25278,8_381437,2017,
25279,8_381437,2018,
25280,8_381437,2019,
25281,8_381437,2020,
25282,8_381437,2021,
25283,8_381437,2022,
25284,8_381674,2016,
25285,8_381674,2017,
25286,8_381674,2018,
25287,8_381674,2019,
25288,8_381674,2020,
25289,8_381674,2021,
25290,8_381674,2022,
25291,8_3817,2016,
25292,8_3817,2017,
25293,8_3817,2018,
25294,8_3817,2019,
25295,8_3817,2020,
25296,8_3817,2021,
25297,8_3817,2022,
25298,8_3821,2016,1.7491666666666665
25299,8_3821,2017,1.8291666666666666
25300,8_3821,2018,1.8966666666666665
25301,8_3821,2019,1.9916666666666665
25302,8_3821,2020,2.0608333333333335
25303,8_3821,2021,2.206666666666667
25304,8_3821,2022,2.548
25305,8_3823,2016,1.1766666666666665
25306,8_3823,2017,1.1716666666666664
25307,8_3823,2018,1.1799999999999997
25308,8_3823,2019,1.1116666666666666
25309,8_3823,2020,1.1733333333333331
25310,8_3823,2021,1.2516666666666665
25311,8_3823,2022,1.302
25312,8_3824,2016,1.2516666666666667
25313,8_3824,2017,1.255
25314,8_3824,2018,1.37
25315,8_3824,2019,1.4875
25316,8_3824,2020,1.4766666666666666
25317,8_3824,2021,1.4866666666666666
25318,8_3824,2022,1.576
25319,8_382482,2016,
25320,8_382482,2017,
25321,8_382482,2018,1.3100000000000003
25322,8_382482,2019,1.3233333333333335
25323,8_382482,2020,1.3733333333333337
25324,8_382482,2021,1.4633333333333332
25325,8_382482,2022,1.684
